"Date","Open","High","Low","Close","Volume","ticker","name"
"2008-12-24 00:00:00-05:00","12.957006709172594","13.102703795480009","12.829635910161791","13.033061981201172","3133000","MA","Mastercard Inc. (MA) Historical Data"
"2008-12-26 00:00:00-05:00","13.082542622564613","13.082542622564613","12.756325853491285","12.913936614990234","7057000","MA","Mastercard Inc. (MA) Historical Data"
"2008-12-29 00:00:00-05:00","12.830548828496438","12.996405579642131","12.463097719571985","12.768238067626953","17811000","MA","Mastercard Inc. (MA) Historical Data"
"2008-12-30 00:00:00-05:00","12.769154636406974","12.81955256988932","12.377878751937264","12.745329856872559","18063000","MA","Mastercard Inc. (MA) Historical Data"
"2008-12-31 00:00:00-05:00","12.781066785780935","13.278637915354944","12.603297206991375","13.097203254699707","19307000","MA","Mastercard Inc. (MA) Historical Data"
"2009-01-02 00:00:00-05:00","13.204414366342812","13.809196570314704","13.078876136259318","13.724893569946289","22311000","MA","Mastercard Inc. (MA) Historical Data"
"2009-01-05 00:00:00-05:00","13.703813468343938","14.371822918294416","13.656163924291778","14.043774604797363","24719000","MA","Mastercard Inc. (MA) Historical Data"
"2009-01-06 00:00:00-05:00","14.318681458345477","15.119559576922235","14.229796662914518","14.846490859985352","43357000","MA","Mastercard Inc. (MA) Historical Data"
"2009-01-07 00:00:00-05:00","14.500706866459131","14.730920856993928","13.676156736108261","13.947643280029297","39537000","MA","Mastercard Inc. (MA) Historical Data"
"2009-01-08 00:00:00-05:00","13.845839790467597","14.029276818090223","13.607372091906555","14.012767791748047","22841000","MA","Mastercard Inc. (MA) Historical Data"
"2009-01-09 00:00:00-05:00","14.078803415492885","14.09256064369906","13.50923072588828","13.761456489562988","20036000","MA","Mastercard Inc. (MA) Historical Data"
"2009-01-12 00:00:00-05:00","13.54958911006548","13.9063744225408","13.380826865232573","13.578022003173828","20687000","MA","Mastercard Inc. (MA) Historical Data"
"2009-01-13 00:00:00-05:00","13.42576859606349","13.87794133400715","13.345056827721194","13.79814624786377","19307000","MA","Mastercard Inc. (MA) Historical Data"
"2009-01-14 00:00:00-05:00","13.53491502010462","13.62021370382665","12.755306498451098","13.326713562011719","48442000","MA","Mastercard Inc. (MA) Historical Data"
"2009-01-15 00:00:00-05:00","13.209311189792341","13.276265715800848","11.791341404854359","11.950931549072266","80426000","MA","Mastercard Inc. (MA) Historical Data"
"2009-01-16 00:00:00-05:00","11.918834925141965","12.015139933902123","11.020909524166566","11.760161399841309","71298000","MA","Mastercard Inc. (MA) Historical Data"
"2009-01-20 00:00:00-05:00","11.573969198156275","11.68494808256931","10.73657837875781","10.931021690368652","55609000","MA","Mastercard Inc. (MA) Historical Data"
"2009-01-21 00:00:00-05:00","11.097950751450654","12.141707973936581","11.097950751450654","12.116026878356934","53002000","MA","Mastercard Inc. (MA) Historical Data"
"2009-01-22 00:00:00-05:00","11.743649299723591","12.060995392670552","11.504264050746759","11.817941665649414","22486000","MA","Mastercard Inc. (MA) Historical Data"
"2009-01-23 00:00:00-05:00","11.179579644905456","11.698706877746458","11.01907192898321","11.506097793579102","34383000","MA","Mastercard Inc. (MA) Historical Data"
"2009-01-26 00:00:00-05:00","11.41346123807036","11.8014302959041","11.149311608436497","11.29239273071289","23856000","MA","Mastercard Inc. (MA) Historical Data"
"2009-01-27 00:00:00-05:00","11.557462434912049","11.876643695534009","11.507016917140055","11.626251220703125","21768000","MA","Mastercard Inc. (MA) Historical Data"
"2009-01-28 00:00:00-05:00","12.158214683590959","12.38659445382615","12.045401570841955","12.259105682373047","27342000","MA","Mastercard Inc. (MA) Historical Data"
"2009-01-29 00:00:00-05:00","11.994960440836795","12.118780780065995","11.785842287138518","11.839956283569336","17777000","MA","Mastercard Inc. (MA) Historical Data"
"2009-01-30 00:00:00-05:00","12.139870891478079","12.79932733327055","12.118775835721003","12.453548431396484","37337000","MA","Mastercard Inc. (MA) Historical Data"
"2009-02-02 00:00:00-05:00","12.254524165393736","12.709448760189312","11.948184328195682","12.563615798950195","19962000","MA","Mastercard Inc. (MA) Historical Data"
"2009-02-03 00:00:00-05:00","12.65808341225065","12.992856960544163","12.528760377686824","12.813088417053223","28901000","MA","Mastercard Inc. (MA) Historical Data"
"2009-02-04 00:00:00-05:00","12.977266217302322","13.159785704469652","12.748886375730429","12.854363441467285","29432000","MA","Mastercard Inc. (MA) Historical Data"
"2009-02-05 00:00:00-05:00","13.500060603956532","14.710745843687043","13.36615153196796","14.660301208496094","94885000","MA","Mastercard Inc. (MA) Historical Data"
"2009-02-06 00:00:00-05:00","14.726337776565924","15.099632090164231","14.360380418944986","14.904272079467773","64285000","MA","Mastercard Inc. (MA) Historical Data"
"2009-02-09 00:00:00-05:00","14.880429730977221","14.973982065406927","14.445682619394118","14.860250473022461","33238000","MA","Mastercard Inc. (MA) Historical Data"
"2009-02-10 00:00:00-05:00","14.812553057724573","15.204191508691228","14.413577650817425","14.488786697387695","27107000","MA","Mastercard Inc. (MA) Historical Data"
"2009-02-11 00:00:00-05:00","14.67405980505639","15.041851446184562","14.375057820070102","15.040018081665039","27056000","MA","Mastercard Inc. (MA) Historical Data"
"2009-02-12 00:00:00-05:00","14.786870564442069","14.872169229410588","14.23013928639608","14.840067863464355","39540000","MA","Mastercard Inc. (MA) Historical Data"
"2009-02-13 00:00:00-05:00","14.995073225918931","15.489436023229539","14.845571825324548","14.84924030303955","44516000","MA","Mastercard Inc. (MA) Historical Data"
"2009-02-17 00:00:00-05:00","14.491538484404169","14.625447551900493","14.001760813109188","14.224637031555176","46498000","MA","Mastercard Inc. (MA) Historical Data"
"2009-02-18 00:00:00-05:00","14.403492259528509","14.720837545412204","14.097151535426324","14.586929321289062","31373000","MA","Mastercard Inc. (MA) Historical Data"
"2009-02-19 00:00:00-05:00","14.743769932909641","14.858418216215645","14.145764095321278","14.175113677978516","29852000","MA","Mastercard Inc. (MA) Historical Data"
"2009-02-20 00:00:00-05:00","13.882529575434397","14.61811292577111","13.797231758450927","14.49245834350586","33074000","MA","Mastercard Inc. (MA) Historical Data"
"2009-02-23 00:00:00-05:00","14.720833108340141","14.89601560259089","13.86968504844075","13.994422912597656","29356000","MA","Mastercard Inc. (MA) Historical Data"
"2009-02-24 00:00:00-05:00","14.032944804352287","14.83548161271029","13.88894611753649","14.791458129882812","45905000","MA","Mastercard Inc. (MA) Historical Data"
"2009-02-25 00:00:00-05:00","14.652049899058376","15.221622795328715","14.43926237870921","14.910696029663086","52819000","MA","Mastercard Inc. (MA) Historical Data"
"2009-02-26 00:00:00-05:00","15.087709923166326","15.087709923166326","14.216382550932456","14.280585289001465","46944000","MA","Mastercard Inc. (MA) Historical Data"
"2009-02-27 00:00:00-05:00","13.976079787017516","14.907023864997363","13.919214004748687","14.494290351867676","45445000","MA","Mastercard Inc. (MA) Historical Data"
"2009-03-02 00:00:00-05:00","14.195289198861788","14.555743006966335","13.67524433382769","13.815573692321777","41411000","MA","Mastercard Inc. (MA) Historical Data"
"2009-03-03 00:00:00-05:00","14.014601924291407","14.213631294555853","13.55509223919183","13.850425720214844","37274000","MA","Mastercard Inc. (MA) Historical Data"
"2009-03-04 00:00:00-05:00","14.133838842081039","14.289760562085702","13.42760594091012","13.801817893981934","39553000","MA","Mastercard Inc. (MA) Historical Data"
"2009-03-05 00:00:00-05:00","13.553261655389209","14.137508500953475","13.315709702057879","13.475300788879395","38804000","MA","Mastercard Inc. (MA) Historical Data"
"2009-03-06 00:00:00-05:00","13.574354986900365","13.600953643752993","12.763562603670701","13.064399719238281","37595000","MA","Mastercard Inc. (MA) Historical Data"
"2009-03-09 00:00:00-04:00","12.863535206726183","13.390917934651075","12.800250014120559","13.064399719238281","22719000","MA","Mastercard Inc. (MA) Historical Data"
"2009-03-10 00:00:00-04:00","13.216648608068354","13.669738839096693","13.162534626263827","13.618375778198242","39087000","MA","Mastercard Inc. (MA) Historical Data"
"2009-03-11 00:00:00-04:00","13.77888785639249","13.77888785639249","13.099252731570994","13.559680938720703","24505000","MA","Mastercard Inc. (MA) Historical Data"
"2009-03-12 00:00:00-04:00","13.566097718436987","14.487868828189148","13.338635469948423","14.40623950958252","33673000","MA","Mastercard Inc. (MA) Historical Data"
"2009-03-13 00:00:00-04:00","14.491540859229442","14.696073846656828","14.170525367610102","14.519973754882812","29335000","MA","Mastercard Inc. (MA) Historical Data"
"2009-03-16 00:00:00-04:00","14.674974411384273","14.841901517566168","14.06229402677936","14.096230506896973","22055000","MA","Mastercard Inc. (MA) Historical Data"
"2009-03-17 00:00:00-04:00","14.068715456686967","14.901520316000566","13.988003692580303","14.893266677856445","29737000","MA","Mastercard Inc. (MA) Historical Data"
"2009-03-18 00:00:00-04:00","14.673144129116064","14.782289679593246","14.45393634583907","14.65204906463623","28081000","MA","Mastercard Inc. (MA) Historical Data"
"2009-03-19 00:00:00-04:00","14.993236271553636","15.159246676180063","14.059541456079439","14.133832931518555","33658000","MA","Mastercard Inc. (MA) Historical Data"
"2009-03-20 00:00:00-04:00","14.244815289555337","14.398902733968754","14.01827059505323","14.264993667602539","24708000","MA","Mastercard Inc. (MA) Historical Data"
"2009-03-23 00:00:00-04:00","14.537402305376638","14.94463322130165","14.281507084599843","14.940046310424805","23535000","MA","Mastercard Inc. (MA) Historical Data"
"2009-03-24 00:00:00-04:00","14.687815953264806","15.371120265328848","14.593346085990708","14.939125061035156","31564000","MA","Mastercard Inc. (MA) Historical Data"
"2009-03-25 00:00:00-04:00","14.842822819414158","15.1335702883455","14.657550664838157","15.090461730957031","31788000","MA","Mastercard Inc. (MA) Historical Data"
"2009-03-26 00:00:00-04:00","15.31241921495509","15.721485115912637","15.1271479602271","15.581155776977539","36507000","MA","Mastercard Inc. (MA) Historical Data"
"2009-03-27 00:00:00-04:00","15.169343945913669","15.58116180189088","15.094135746265756","15.360118865966797","18360000","MA","Mastercard Inc. (MA) Historical Data"
"2009-03-30 00:00:00-04:00","15.073039167340598","15.334437114203212","14.86483854193095","14.95472240447998","22330000","MA","Mastercard Inc. (MA) Historical Data"
"2009-03-31 00:00:00-04:00","15.04185770934711","15.441751764708796","14.95472562476161","15.361038208007812","31897000","MA","Mastercard Inc. (MA) Historical Data"
"2009-04-01 00:00:00-04:00","14.985903680569555","15.018921734958123","14.413579075210533","14.682313919067383","50889000","MA","Mastercard Inc. (MA) Historical Data"
"2009-04-02 00:00:00-04:00","14.950131079542368","15.368369070555675","14.868502631272062","15.194103240966797","39610000","MA","Mastercard Inc. (MA) Historical Data"
"2009-04-03 00:00:00-04:00","15.1335699866513","15.963624000549316","15.041851030792879","15.963624000549316","36303000","MA","Mastercard Inc. (MA) Historical Data"
"2009-04-06 00:00:00-04:00","15.738910813231367","16.27546550541079","15.433487722946369","15.732490539550781","43605000","MA","Mastercard Inc. (MA) Historical Data"
"2009-04-07 00:00:00-04:00","15.553643639541807","15.682049146844166","15.203278541564941","15.203278541564941","26152000","MA","Mastercard Inc. (MA) Historical Data"
"2009-04-08 00:00:00-04:00","15.418088047051524","15.418088047051524","15.037110337843945","15.361170768737793","17512000","MA","Mastercard Inc. (MA) Historical Data"
"2009-04-09 00:00:00-04:00","15.687075235838883","15.84589249859939","15.403407944560675","15.832122802734375","27688000","MA","Mastercard Inc. (MA) Historical Data"
"2009-04-13 00:00:00-04:00","15.61547953300124","16.214027398384705","15.510825232792648","16.16261863708496","26997000","MA","Mastercard Inc. (MA) Historical Data"
"2009-04-14 00:00:00-04:00","16.065293932633505","16.065293932633505","15.239079166293685","15.248259544372559","33818000","MA","Mastercard Inc. (MA) Historical Data"
"2009-04-15 00:00:00-04:00","15.3483199011254","15.34923741347322","14.778231308109827","15.189502716064453","34967000","MA","Mastercard Inc. (MA) Historical Data"
"2009-04-16 00:00:00-04:00","14.780073694060917","14.99764326956796","14.495488045702917","14.844334602355957","39334000","MA","Mastercard Inc. (MA) Historical Data"
"2009-04-17 00:00:00-04:00","14.890229315934363","15.14543783057139","14.473450201347596","14.969179153442383","40526000","MA","Mastercard Inc. (MA) Historical Data"
"2009-04-20 00:00:00-04:00","14.666235152939596","14.841576334703047","13.940084457397461","13.940084457397461","36136000","MA","Mastercard Inc. (MA) Historical Data"
"2009-04-21 00:00:00-04:00","13.814314366574058","15.089439392089844","13.709660178027965","15.089439392089844","45720000","MA","Mastercard Inc. (MA) Historical Data"
"2009-04-22 00:00:00-04:00","14.792002799874744","15.147274438253369","14.647873691275494","14.758953094482422","31615000","MA","Mastercard Inc. (MA) Historical Data"
"2009-04-23 00:00:00-04:00","14.890231650667245","15.181244204754268","14.578106678584406","15.17022705078125","32295000","MA","Mastercard Inc. (MA) Historical Data"
"2009-04-24 00:00:00-04:00","15.467660205967437","15.890864449740537","15.112386883026378","15.889946937561035","39012000","MA","Mastercard Inc. (MA) Historical Data"
"2009-04-27 00:00:00-04:00","15.437369330251375","15.789888469257631","15.180324015289855","15.19776725769043","32183000","MA","Mastercard Inc. (MA) Historical Data"
"2009-04-28 00:00:00-04:00","15.089439497268343","15.67605206383464","14.936130889190382","15.380450248718262","25515000","MA","Mastercard Inc. (MA) Historical Data"
"2009-04-29 00:00:00-04:00","15.641171401323762","16.35997772216797","15.43828905836701","16.35997772216797","45922000","MA","Mastercard Inc. (MA) Historical Data"
"2009-04-30 00:00:00-04:00","16.606003873700296","17.32940109402385","16.556430190020468","16.841014862060547","69872000","MA","Mastercard Inc. (MA) Historical Data"
"2009-05-01 00:00:00-04:00","16.11211105845409","16.157093678998624","15.022425023285484","15.872509002685547","109205000","MA","Mastercard Inc. (MA) Historical Data"
"2009-05-04 00:00:00-04:00","16.225944896536262","16.452696540212386","15.759592933035021","16.431581497192383","43896000","MA","Mastercard Inc. (MA) Historical Data"
"2009-05-05 00:00:00-04:00","16.163523335156533","16.83734703063965","16.107523549723233","16.83734703063965","43759000","MA","Mastercard Inc. (MA) Historical Data"
"2009-05-06 00:00:00-04:00","16.939248878399724","17.0163619679474","16.512370845856896","16.83918571472168","32739000","MA","Mastercard Inc. (MA) Historical Data"
